Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
96,APSRTC - 4996,INDRA(A.C. Seater),21:55,03:50,05h 55m,528.0,528.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
97,APSRTC - 9655,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:55,05:05,07h 10m,412.0,412.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
98,APSRTC - 3917,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05:10,07h 10m,412.0,412.0,Jeedimetla,Rtc bus stand,Hyderabad,Vijayawada
99,APSRTC - 3618,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05:30,07h 30m,469.0,469.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
100,APSRTC - 4789,STAR LINER(NON-AC SLEEPER 2+1),22:05,04:30,06h 25m,565.0,565.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
101,APSRTC - 4355,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,05:15,07h 05m,436.0,436.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
102,APSRTC - 4821,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,04:30,06h 20m,517.0,517.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
103,APSRTC - 3691,INDRA(A.C. Seater),22:10,04:30,06h 20m,528.0,528.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
104,APSRTC - 4340,INDRA(A.C. Seater),22:10,05:00,06h 50m,528.0,528.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
105,APSRTC - 3568,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),22:15,04:30,06h 15m,633.0,633.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
106,APSRTC - 4049,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,05:35,07h 20m,412.0,412.0,Ecil,Benz Circle,Hyderabad,Vijayawada
107,APSRTC - 3944,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:20,04:45,06h 25m,436.0,436.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
108,APSRTC - 3693,NIGHT RIDER (SEATER CUM SLEEPER),22:25,05:00,06h 35m,639.0,639.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
109,APSRTC - 3582,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:25,05:00,06h 35m,635.0,635.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
110,APSRTC - 3560,INDRA(A.C. Seater),22:30,04:15,05h 45m,567.0,567.0,A S Rao Nagar,Rtc bus stand,Hyderabad,Vijayawada
111,APSRTC - 9365,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05:30,07h 00m,446.0,446.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
112,APSRTC - 3909,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05:35,07h 05m,412.0,412.0,Jeedimetla,Benz Circle,Hyderabad,Vijayawada
113,APSRTC - 3695,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05:20,06h 50m,469.0,469.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
114,APSRTC - 1445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05:30,07h 00m,414.0,414.0,Mehdipatnam,Benz Circle,Hyderabad,Vijayawada
115,APSRTC - 3824,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05:10,06h 40m,436.0,436.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
116,APSRTC - 4791,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),22:40,05:00,06h 20m,720.0,720.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
117,APSRTC - 3839,VENNELA (A.C. SLEEPER),22:45,04:55,06h 10m,737.0,737.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
118,APSRTC - 3952,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,05:15,06h 30m,436.0,436.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
119,APSRTC - 35106,VENNELA (A.C. SLEEPER),22:50,04:30,05h 40m,737.0,737.0,Shamshabad,Rtc bus stand,Hyderabad,Vijayawada
120,APSRTC - 3542,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,05:50,07h 00m,444.0,444.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
121,APSRTC - 3508,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,05:15,06h 15m,412.0,412.0,Central Bus Station (CBS),Benz Circle,Hyderabad,Vijayawada
122,APSRTC - 3516,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:10,06:05,06h 55m,444.0,444.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
123,APSRTC - 3826,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:10,06:00,06h 50m,436.0,436.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
124,APSRTC - 9935,STAR LINER(NON-AC SLEEPER 2+1),23:10,05:25,06h 15m,607.0,607.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
125,APSRTC - 35270,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),23:15,05:30,06h 15m,670.0,670.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
126,APSRTC - 3514,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06:20,06h 50m,444.0,444.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
127,APSRTC - 4037,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:35,06:10,06h 35m,412.0,412.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
128,APSRTC - 3887,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),23:55,06:00,06h 05m,633.0,633.0,Shamshabad,Rtc bus stand,Hyderabad,Vijayawada
129,TGSRTC - 4771,Rajdhani (AC Semi Sleeper 2+2),02:35,09:25,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
130,TGSRTC - 40010,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:00,09:55,06h 55m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
131,TGSRTC - 1463,Rajdhani (AC Semi Sleeper 2+2),03:00,08:30,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
132,TGSRTC - 40277,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:05,09:35,06h 30m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
133,TGSRTC - 30062,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),03:20,10:05,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
134,TGSRTC - 1421,Rajdhani (AC Semi Sleeper 2+2),03:30,09:00,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
135,TGSRTC - 1500,Rajdhani (AC Semi Sleeper 2+2),03:35,10:25,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
136,TGSRTC - 12862,eGARUDA,03:55,10:45,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
137,TGSRTC - 9933,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:05,10:55,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
138,TGSRTC - 1467,Rajdhani (AC Semi Sleeper 2+2),04:15,09:45,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
139,TGSRTC - 2980,Rajdhani (AC Semi Sleeper 2+2),04:35,11:25,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
140,TGSRTC - 40231,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:45,10:15,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
141,TGSRTC - 1353,Rajdhani (AC Semi Sleeper 2+2),04:55,11:45,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
142,TGSRTC - 40431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:05,10:35,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
143,TGSRTC - 2961,Rajdhani (AC Semi Sleeper 2+2),05:15,12:05,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
144,TGSRTC - 40462,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:25,12:15,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
145,TGSRTC - 1524,Rajdhani (AC Semi Sleeper 2+2),05:35,11:05,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
146,TGSRTC - 40610,Rajdhani (AC Semi Sleeper 2+2),05:35,12:25,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
147,TGSRTC - 40631,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:45,11:15,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
148,TGSRTC - 40062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:45,12:35,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
149,TGSRTC - 40030,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:05,11:35,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
150,TGSRTC - 30262,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),06:15,13:05,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
151,TGSRTC - 40831,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:25,11:55,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
152,TGSRTC - 1343,Rajdhani (AC Semi Sleeper 2+2),06:40,13:30,30h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
153,TGSRTC - 40477,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:50,13:20,06h 30m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
154,TGSRTC - 40262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:10,13:20,06h 10m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
155,TGSRTC - 1739,Rajdhani (AC Semi Sleeper 2+2),07:15,12:45,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
156,TGSRTC - 1425,Rajdhani (AC Semi Sleeper 2+2),07:20,14:00,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
157,TGSRTC - 1649,Rajdhani (AC Semi Sleeper 2+2),07:45,13:15,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
158,TGSRTC - 30610,Rajdhani (AC Semi Sleeper 2+2),07:45,14:30,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
159,TGSRTC - 41262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:55,14:45,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
160,TGSRTC - 41062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:55,14:15,06h 20m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
161,TGSRTC - 41010,Rajdhani (AC Semi Sleeper 2+2),08:20,15:00,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
162,TGSRTC - 14462,eGARUDA,08:45,15:30,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
163,TGSRTC - 41662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:55,15:45,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
164,TGSRTC - 1504,Rajdhani (AC Semi Sleeper 2+2),09:15,16:00,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
165,TGSRTC - 42462,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:25,16:15,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
166,TGSRTC - 41231,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:45,15:15,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
167,TGSRTC - 14662,eGARUDA,09:50,16:30,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
168,TGSRTC - 010101,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,18:30,08h 30m,660.0,660.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
169,TGSRTC - 41610,Rajdhani (AC Semi Sleeper 2+2),10:10,17:00,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
170,TGSRTC - 42662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:10,16:45,06h 35m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
171,TGSRTC - 7662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:10,16:50,06h 40m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
172,TGSRTC - 16262,eGARUDA,10:50,17:40,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
173,TGSRTC - 41462,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:20,18:00,06h 40m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
174,TGSRTC - 1916,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,19:00,07h 30m,440.0,440.0,Jeedimetla,Rtc bus stand,Hyderabad,Vijayawada
175,TGSRTC - 12062,eGARUDA,11:35,18:20,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
176,TGSRTC - 30810,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),11:50,18:40,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
177,TGSRTC - 1615,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:00,19:30,07h 30m,440.0,440.0,Medchal,Rtc bus stand,Hyderabad,Vijayawada
178,TGSRTC - 13662,eGARUDA,12:20,19:00,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
179,TGSRTC - 1627,Rajdhani (AC Semi Sleeper 2+2),13:20,20:00,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
180,TGSRTC - 1593,Rajdhani (AC Semi Sleeper 2+2),13:20,19:20,06h 00m,533.0,533.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
181,TGSRTC - 42862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:30,20:20,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
182,TGSRTC - 7741,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:05,21:10,07h 05m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
183,TGSRTC - 41631,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:10,19:40,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
184,TGSRTC - 43262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:10,21:00,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
185,TGSRTC - 41810,Rajdhani (AC Semi Sleeper 2+2),14:35,21:20,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
186,TGSRTC - 7761,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:50,22:10,07h 20m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
187,TGSRTC - 1449,Rajdhani (AC Semi Sleeper 2+2),15:10,20:40,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
188,TGSRTC - 1502,Rajdhani (AC Semi Sleeper 2+2),15:15,22:00,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
189,TGSRTC - 2042,LAHARI A/C SLEEPER CUM SEATER,15:45,22:10,06h 25m,536.0,536.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
190,TGSRTC - 42031,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,21:40,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
191,TGSRTC - 40862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,23:00,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
192,TGSRTC - 1423,Rajdhani (AC Semi Sleeper 2+2),16:30,23:10,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
193,TGSRTC - 40662,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:40,23:20,06h 40m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
194,TGSRTC - 41831,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:50,22:10,05h 20m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
195,TGSRTC - 1585,Rajdhani (AC Semi Sleeper 2+2),17:00,22:30,05h 30m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
196,TGSRTC - 8002,Lahari Non A/C Sleeper Cum Seater,17:00,01:00,08h 00m,442.0,442.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
197,TGSRTC - 43062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:25,00:01,06h 36m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
198,TGSRTC - 1631,Rajdhani (AC Semi Sleeper 2+2),17:40,00:10,06h 30m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
199,TGSRTC - 42062,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:40,00:30,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
200,TGSRTC - 9698,Lahari A/C sleeper,17:45,00:40,06h 55m,729.0,729.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
201,TGSRTC - 42262,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,00:50,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
202,TGSRTC - 41431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:10,23:40,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
203,TGSRTC - 31062,Rajdhani (AC Semi Sleeper 2+2),18:15,01:00,06h 45m,573.0,573.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
204,TGSRTC - 1417,Rajdhani (AC Semi Sleeper 2+2),18:20,23:49,05h 29m,533.0,533.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
205,TGSRTC - 40410,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,01:10,06h 40m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
206,TGSRTC - 41862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:40,01:25,06h 45m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
207,TGSRTC - 1757,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45,02:05,07h 20m,440.0,440.0,Ecil,Rtc bus stand,Hyderabad,Vijayawada
208,TGSRTC - 7620,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:50,01:10,06h 20m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
209,TGSRTC - 9929,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:05,01:35,06h 30m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
210,TGSRTC - 1548,Rajdhani (AC Semi Sleeper 2+2),19:20,02:00,06h 40m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
211,TGSRTC - 1469,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,02:30,07h 00m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
212,TGSRTC - 1401,Rajdhani (AC Semi Sleeper 2+2),19:30,02:20,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
213,TGSRTC - 41210,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:35,02:10,06h 35m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
214,TGSRTC - 9886,Rajdhani (AC Semi Sleeper 2+2),19:47,02:40,06h 53m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
215,TGSRTC - 9884,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,02:35,06h 35m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
216,TGSRTC - 7692,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:05,02:50,06h 45m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
217,TGSRTC - 1625,Rajdhani (AC Semi Sleeper 2+2),20:10,02:35,06h 25m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
218,TGSRTC - 1373,Rajdhani (AC Semi Sleeper 2+2),20:25,03:10,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
219,TGSRTC - 9943,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,03:00,06h 30m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
220,TGSRTC - 7771,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:35,03:40,07h 05m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
221,TGSRTC - 1579,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,03:45,07h 00m,440.0,440.0,Jeedimetla,Rtc bus stand,Hyderabad,Vijayawada
222,TGSRTC - 4077,Rajdhani (AC Semi Sleeper 2+2),20:50,03:40,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
223,TGSRTC - 14670,Rajdhani (AC Semi Sleeper 2+2),21:00,06:00,09h 00m,801.0,801.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
224,TGSRTC - 9922,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,03:50,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
225,TGSRTC - 1589,Rajdhani (AC Semi Sleeper 2+2),21:30,04:20,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
226,TGSRTC - 9880,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:35,03:40,06h 05m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
227,TGSRTC - 7769,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,04:30,06h 40m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
228,TGSRTC - 41410,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:55,04:30,06h 35m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
229,TGSRTC - 30862,Rajdhani (AC Semi Sleeper 2+2),21:55,04:40,06h 45m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
230,TGSRTC - 17862,eGARUDA,22:10,05:00,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
231,TGSRTC - 40077,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,05:10,06h 30m,440.0,440.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
232,TGSRTC - 9882,Lahari Non A/C Sleeper Cum Seater,22:50,05:40,06h 50m,442.0,442.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
233,TGSRTC - 17062,eGARUDA,22:55,05:00,06h 05m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
234,TGSRTC - 42010,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:55,05:45,06h 50m,440.0,440.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
235,TGSRTC - 18662,eGARUDA,23:10,06:00,06h 50m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
236,TGSRTC - 7773,Lahari Non A/C Sleeper Cum Seater,23:10,05:30,06h 20m,442.0,442.0,Jubilee Bus Station JBS,Rtc bus stand,Hyderabad,Vijayawada
237,TGSRTC - 40031,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20,04:50,05h 30m,440.0,440.0,Central Bus Station (CBS),Rtc bus stand,Hyderabad,Vijayawada
238,TGSRTC - 6552,Rajdhani (AC Semi Sleeper 2+2),10:45,17:20,06h 35m,533.0,533.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
239,FRESHBUS,Electric A/C Seater (2+2),12:50,19:40,06h 50m,449.0,610.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
240,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:05,06:00,06h 55m,699.0,1579.0,Kukatpally,Benz Circle,Hyderabad,Vijayawada
241,FRESHBUS,Electric A/C Seater (2+2),10:25,17:25,07h 00m,449.0,449.0,Kukatpally,Rtc bus stand,Hyderabad,Vijayawada
1,APSRTC - 3563,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:00,07:15,06h 15m,412.0,412.0,Central Bus Station (CBS),Benz Circle,Hyderabad,Vijayawada
2,APSRTC - 35266,VENNELA (A.C. SLEEPER),01:25,07:30,06h 05m,737.0,737.0,Shamshabad,Rtc bus stand,Hyderabad,Vijayawada
3,APSRTC - 3590,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:45,08:00,06h 15m,412.0,412.0,Central Bus Station (CBS),Benz Circle,Hyderabad,Vijayawada
4,APSRTC - 3058,VENNELA (A.C. SLEEPER),02:10,08:15,06h 05m,737.0,737.0,Shamshabad,Rtc bus stand,Hyderabad,Vijayawada
